 Distance          E(SCAN)         E(DC-SCAN)       E(CCSD(T))       Error SCAN      Error DC-SCAN   |Error SCAN|    |Error DC-SCAN|
9.479704334	0.076217243	0.078645703	0.080063099	-0.003845856	-0.001417396	0.003845856	0.001417396
9.490218232	0.079925821	0.082222504	0.083742755	-0.003816933	-0.00152025	0.003816933	0.00152025
9.498313667	-0.077258908	-0.079668543	-0.079930042	0.002671134	0.000261499	0.002671134	0.000261499
9.5108632	-0.053018235	-0.05472506	-0.056853986	0.00383575	0.002128926	0.00383575	0.002128926
9.514634283	-0.016459561	-0.01704942	-0.01715731	0.000697749	0.00010789	0.000697749	0.00010789
9.517634136	0.011100634	0.011288887	0.012252425	-0.001151791	-0.000963538	0.001151791	0.000963538
9.53097779	0.07218236	0.074748872	0.077887862	-0.005705501	-0.00313899	0.005705501	0.00313899
9.535128962	-0.00451179	-0.004605916	-0.004277234	-0.000234556	-0.000328682	0.000234556	0.000328682
9.535270535	0.030020031	0.030779316	0.032114216	-0.002094185	-0.001334899	0.002094185	0.001334899
9.538665455	0.051211009	0.05262918	0.053673065	-0.002462055	-0.001043885	0.002462055	0.001043885
9.541777714	-0.01706197	-0.017633003	-0.01873253	0.00167056	0.001099527	0.00167056	0.001099527
9.542022992	-0.039501692	-0.04041158	-0.042527736	0.003026044	0.002116156	0.003026044	0.002116156
9.549269618	-0.04148462	-0.043003192	-0.043385323	0.001900703	0.000382132	0.001900703	0.000382132
9.55066298	-0.043053392	-0.044057407	-0.045748777	0.002695385	0.00169137	0.002695385	0.00169137
9.558216129	0.101907462	0.105226984	0.107717091	-0.005809629	-0.002490106	0.005809629	0.002490106
9.590288474	-0.080622356	-0.083113567	-0.084670105	0.004047749	0.001556538	0.004047749	0.001556538
9.598670541	0.036696726	0.037857618	0.039091249	-0.002394523	-0.001233631	0.002394523	0.001233631
9.600964266	-0.025194486	-0.026286352	-0.027661924	0.002467438	0.001375572	0.002467438	0.001375572
9.605734556	0.007793662	0.00802584	0.008833303	-0.001039641	-0.000807463	0.001039641	0.000807463
9.607339057	-0.03105542	-0.032241412	-0.032300144	0.001244723	5.87311E-05	0.001244723	5.87311E-05
9.627097548	-0.012092098	-0.012261526	-0.011734424	-0.000357674	-0.000527102	0.000357674	0.000527102
9.632617975	0.059393727	0.060818172	0.062453638	-0.003059911	-0.001635466	0.003059911	0.001635466
9.63522674	0.031588803	0.033063449	0.034324688	-0.002735885	-0.001261239	0.002735885	0.001261239
9.63909706	-0.073305601	-0.075803087	-0.076633228	0.003327627	0.000830141	0.003327627	0.000830141
9.644126927	-0.040775535	-0.041948977	-0.042527384	0.001751849	0.000578407	0.001751849	0.000578407
9.648791681	-0.076210968	-0.078758655	-0.07974552	0.003534552	0.000986865	0.003534552	0.000986865
9.650036845	0.020983901	0.022025566	0.023167849	-0.002183948	-0.001142283	0.002183948	0.001142283
9.650772431	0.075100277	0.077491086	0.080866238	-0.005765961	-0.003375152	0.005765961	0.003375152
9.65131973	0.073211475	0.075552084	0.077935463	-0.004723988	-0.002383379	0.004723988	0.002383379
9.666248052	0.074422567	0.076712975	0.0790809	-0.004658332	-0.002367925	0.004658332	0.002367925
9.672422906	-0.03591234	-0.037173633	-0.037597581	0.001685241	0.000423948	0.001685241	0.000423948
9.687762479	-0.07739696	-0.080032498	-0.081026077	0.003629117	0.00099358	0.003629117	0.00099358
9.689571868	-0.039049885	-0.040185676	-0.039595733	0.000545847	-0.000589944	0.000545847	0.000589944
9.691775572	0.017984408	0.018693493	0.018461747	-0.000477339	0.000231747	0.000477339	0.000231747
9.699105527	-0.046868647	-0.047929137	-0.047418471	0.000549823	-0.000510667	0.000549823	0.000510667
9.69990967	0.04006645	0.041283817	0.041348256	-0.001281806	-6.44389E-05	0.001281806	6.44389E-05
9.717807444	0.01704942	0.018040884	0.017657314	-0.000607894	0.00038357	0.000607894	0.00038357
9.721777235	0.014250729	0.014871963	0.015522828	-0.001272099	-0.000650865	0.001272099	0.000650865
9.723696979	-0.065342512	-0.06695521	-0.068140606	0.002798093	0.001185395	0.002798093	0.001185395
9.726250965	0.040348829	0.041961527	0.042098781	-0.001749953	-0.000137254	0.001749953	0.000137254
9.734611935	-0.027892775	-0.028608135	-0.030194285	0.00230151	0.001586149	0.00230151	0.001586149
9.738939358	-0.023876717	-0.024334799	-0.025649995	0.001773278	0.001315196	0.001773278	0.001315196
9.739113013	-0.012983161	-0.013064737	-0.012835577	-0.000147584	-0.00022916	0.000147584	0.00022916
9.75481983	0.006488443	0.006745722	0.007632159	-0.001143716	-0.000886437	0.001143716	0.000886437
9.755588017	-0.074566894	-0.076800827	-0.077789706	0.003222812	0.00098888	0.003222812	0.00098888
9.764079544	-0.031306424	-0.032548892	-0.033140334	0.001833909	0.000591442	0.001833909	0.000591442
9.764948887	0.077315384	0.079461465	0.081826335	-0.004510951	-0.002364871	0.004510951	0.002364871
9.773044408	0.012173675	0.012248976	0.011534454	0.00063922	0.000714521	0.00063922	0.000714521
9.780597529	-0.021090577	-0.021561209	-0.021474053	0.000383475	-8.71566E-05	0.000383475	8.71566E-05
9.782405819	0.08607541	0.088736048	0.089719342	-0.003643933	-0.000983295	0.003643933	0.000983295
9.788336502	0.037142258	0.038441201	0.040079094	-0.002936836	-0.001637893	0.002936836	0.001637893
9.807737113	-0.054097551	-0.055961253	-0.056460831	0.00236328	0.000499578	0.00236328	0.000499578
9.822584487	0.059958485	0.062066915	0.063856606	-0.003898121	-0.001789691	0.003898121	0.001789691
9.829980693	0.046743145	0.048406044	0.050323645	-0.003580499	-0.0019176	0.003580499	0.0019176
9.832385356	0.075828188	0.07806212	0.078922692	-0.003094504	-0.000860572	0.003094504	0.000860572
9.834852606	0.03559231	0.036596325	0.037288762	-0.001696452	-0.000692437	0.001696452	0.000692437
9.860125642	-0.031877457	-0.033201501	-0.03328554	0.001408083	8.40385E-05	0.001408083	8.40385E-05
9.864312682	-0.059820433	-0.061602559	-0.063401751	0.003581318	0.001799193	0.003581318	0.001799193
9.866676457	0.076091741	0.078626878	0.079302049	-0.003210307	-0.000675171	0.003210307	0.000675171
9.873758552	-0.029825503	-0.030496937	-0.031451916	0.001626413	0.000954978	0.001626413	0.000954978
9.881304996	-0.044471563	-0.045921109	-0.047585787	0.003114224	0.001664678	0.003114224	0.001664678
9.887402253	-0.09378122	-0.096699137	-0.098320545	0.004539325	0.001621409	0.004539325	0.001621409
9.901016525	0.070437885	0.072853795	0.072604565	-0.002166679	0.00024923	0.002166679	0.00024923
9.901662128	-0.020130489	-0.02055092	-0.019577279	-0.000553209	-0.00097364	0.000553209	0.00097364
9.907662962	-0.021159603	-0.021554934	-0.022831452	0.001671849	0.001276518	0.001671849	0.001276518
9.90783823	-0.002315508	-0.002754765	-0.002177765	-0.000137743	-0.000577	0.000137743	0.000577
9.911256736	0.045092797	0.046467041	0.047985367	-0.002892571	-0.001518326	0.002892571	0.001518326
9.913013051	0.039652294	0.040712784	0.042463432	-0.002811139	-0.001750648	0.002811139	0.001750648
9.920099264	0.014056202	0.014683711	0.016561741	-0.002505539	-0.00187803	0.002505539	0.00187803
9.923510517	-0.00907378	-0.009243208	-0.008547035	-0.000526745	-0.000696172	0.000526745	0.000696172
9.923992539	-0.024221847	-0.024836806	-0.02613879	0.001916943	0.001301984	0.001916943	0.001301984
9.944171244	-0.073380902	-0.075445407	-0.075741342	0.002360439	0.000295934	0.002360439	0.000295934
9.957158463	0.064922081	0.066672831	0.068693681	-0.0037716	-0.00202085	0.0037716	0.00202085
9.964031142	0.048186416	0.049629687	0.049178714	-0.000992298	0.000450973	0.000992298	0.000450973
9.974154271	-0.009663639	-0.009682464	-0.008847946	-0.000815693	-0.000834518	0.000815693	0.000834518
9.986939708	0.043762478	0.045230849	0.046792109	-0.003029632	-0.001561261	0.003029632	0.001561261
9.987168996	0.069333469	0.071360323	0.072910507	-0.003577037	-0.001550183	0.003577037	0.001550183
9.988065986	0.013880499	0.01431348	0.014190428	-0.000309929	0.000123053	0.000309929	0.000123053
9.990412913	0.053338265	0.054950963	0.054826952	-0.001488687	0.000124011	0.001488687	0.000124011
9.993520119	-0.024799156	-0.025414114	-0.026805061	0.002005905	0.001390946	0.002005905	0.001390946
9.997773453	0.049090029	0.050602326	0.051044508	-0.001954479	-0.000442182	0.001954479	0.000442182
10.00669714	0.054160302	0.055653773	0.056006328	-0.001846026	-0.000352555	0.001846026	0.000352555
10.02313205	0.024391275	0.02548314	0.026594906	-0.002203632	-0.001111766	0.002203632	0.001111766
10.0249928	-0.034638497	-0.035341307	-0.03652135	0.001882853	0.001180043	0.001882853	0.001180043
10.03103336	-0.010623727	-0.010943757	-0.012237552	0.001613825	0.001293795	0.001613825	0.001293795
10.03477694	-0.014577034	-0.014759012	-0.013573745	-0.001003289	-0.001185267	0.001003289	0.001185267
10.03597484	-0.009964843	-0.010178196	-0.009426765	-0.000538078	-0.000751431	0.000538078	0.000751431
10.0370215	0.00278614	0.002729664	0.002219762	0.000566378	0.000509903	0.000566378	0.000509903
10.03707232	-0.033866661	-0.034883225	-0.036388008	0.002521347	0.001504783	0.002521347	0.001504783
10.03886369	0.022389521	0.022759751	0.024014266	-0.001624744	-0.001254514	0.001624744	0.001254514
10.05618679	0.019823009	0.020168139	0.019934085	-0.000111075	0.000234055	0.000111075	0.000234055
10.05652533	-0.087857535	-0.090907229	-0.092594143	0.004736608	0.001686914	0.004736608	0.001686914
10.06249292	0.021831038	0.022477372	0.022451883	-0.000620845	2.54894E-05	0.000620845	2.54894E-05
10.06326985	-0.038114897	-0.039294614	-0.040005833	0.001890936	0.000711219	0.001890936	0.000711219
10.06628875	-0.017727129	-0.017921657	-0.019933052	0.002205923	0.002011395	0.002205923	0.002011395
10.07235032	0.026719333	0.027522545	0.027975774	-0.001256441	-0.000453229	0.001256441	0.000453229
10.07330879	-0.034776549	-0.035667612	-0.035551368	0.000774819	-0.000116244	0.000774819	0.000116244
10.07748631	-0.000646334	-0.000483182	0.000228616	-0.00087495	-0.000711798	0.00087495	0.000711798
10.08810931	-0.086489565	-0.089532984	-0.090849148	0.004359582	0.001316164	0.004359582	0.001316164
10.08987296	0.01778988	0.018762519	0.018080422	-0.000290542	0.000682097	0.000290542	0.000682097
10.0947075	-0.0331262	-0.033967062	-0.035455153	0.002328953	0.001488091	0.002328953	0.001488091
10.09562885	-0.005333827	-0.005465603	-0.006640286	0.001306459	0.001174682	0.001306459	0.001174682
10.09715679	0.039790346	0.041421869	0.042814864	-0.003024519	-0.001392995	0.003024519	0.001392995
10.09997948	0.079392439	0.081877374	0.083378735	-0.003986296	-0.00150136	0.003986296	0.00150136
10.10118279	0.018404839	0.019000973	0.018907637	-0.000502798	9.33357E-05	0.000502798	9.33357E-05
10.1012698	0.028137504	0.028369682	0.028300475	-0.000162972	6.92067E-05	0.000162972	6.92067E-05
10.10172764	0.011395563	0.012374477	0.012288044	-0.000892481	8.64331E-05	0.000892481	8.64331E-05
10.10562439	0.047696959	0.049372408	0.049263265	-0.001566306	0.000109143	0.001566306	0.000109143
10.11218997	0.072125884	0.074410017	0.07613383	-0.004007946	-0.001723813	0.004007946	0.001723813
10.11284053	0.043511474	0.044697466	0.046376658	-0.002865184	-0.001679191	0.002865184	0.001679191
10.11653057	-0.070839491	-0.072941646	-0.073961961	0.00312247	0.001020315	0.00312247	0.001020315
10.12136747	-0.027666872	-0.028545384	-0.029792121	0.002125249	0.001246736	0.002125249	0.001246736
10.12331329	0.03697283	0.03799567	0.037759632	-0.000786802	0.000236038	0.000786802	0.000236038
10.15034255	0.021705536	0.022489923	0.023838977	-0.002133441	-0.001349055	0.002133441	0.001349055
10.15694638	-0.029455272	-0.029888254	-0.029796731	0.000341458	-9.15228E-05	0.000341458	9.15228E-05
10.15750593	0.049717538	0.05122356	0.051514104	-0.001796566	-0.000290544	0.001796566	0.000290544
10.16747298	-0.035705262	-0.036583775	-0.038056398	0.002351136	0.001472624	0.002351136	0.001472624
10.16945719	0.026336553	0.027296642	0.02727791	-0.000941357	1.87318E-05	0.000941357	1.87318E-05
10.20637647	0.057103319	0.059255675	0.06210218	-0.004998861	-0.002846505	0.004998861	0.002846505
10.21191204	-0.016045405	-0.016239933	-0.017597515	0.00155211	0.001357582	0.00155211	0.001357582
10.21265296	-0.008709825	-0.008935728	-0.010108689	0.001398864	0.001172961	0.001398864	0.001172961
10.22246604	-0.028928165	-0.029536849	-0.030740968	0.001812803	0.001204119	0.001812803	0.001204119
10.23069544	-0.079524216	-0.081664021	-0.084170856	0.00464664	0.002506834	0.00464664	0.002506834
10.2315477	0.036408072	0.038014495	0.037475092	-0.00106702	0.000539403	0.00106702	0.000539403
10.23458662	0.038052146	0.039332264	0.041292819	-0.003240673	-0.001960555	0.003240673	0.001960555
10.24656544	0.002196281	0.002321783	0.001105766	0.001090516	0.001216018	0.001090516	0.001216018
10.25164448	0.002472385	0.002698289	0.001951503	0.000520882	0.000746785	0.000520882	0.000746785
10.25462236	-0.005666406	-0.005616206	-0.006198783	0.000532377	0.000582577	0.000532377	0.000582577
10.25830806	0.013033362	0.013830298	0.015074246	-0.002040885	-0.001243948	0.002040885	0.001243948
10.27493548	0.001888802	0.002008029	0.002516725	-0.000627923	-0.000508696	0.000627923	0.000508696
10.27508873	-0.0348393	-0.036307671	-0.03798669	0.00314739	0.001679019	0.00314739	0.001679019
10.27998582	-0.051512214	-0.053187663	-0.053510691	0.001998477	0.000323028	0.001998477	0.000323028
10.28025719	0.030095332	0.031243673	0.032748	-0.002652668	-0.001504327	0.002652668	0.001504327
10.287946	0.019214326	0.01984811	0.020860926	-0.001646601	-0.001012816	0.001646601	0.001012816
10.29658188	-0.05821401	-0.060052611	-0.060542581	0.002328571	0.00048997	0.002328571	0.00048997
10.30228512	-0.027378218	-0.028557935	-0.029632446	0.002254228	0.001074511	0.002254228	0.001074511
10.30236886	-0.008414896	-0.008490197	-0.007749934	-0.000664962	-0.000740263	0.000664962	0.000740263
10.30559359	-0.043354597	-0.044502938	-0.043745871	0.000391274	-0.000757068	0.000391274	0.000757068
10.30659315	-0.052051872	-0.053852822	-0.054284094	0.002232222	0.000431271	0.002232222	0.000431271
10.31447647	-0.034243166	-0.035159329	-0.036225207	0.001982041	0.001065877	0.001982041	0.001065877
10.31626907	0.071705453	0.074159014	0.076214003	-0.00450855	-0.00205499	0.00450855	0.00205499
10.31738237	0.024090071	0.02473013	0.024954883	-0.000864812	-0.000224753	0.000864812	0.000224753
10.33446649	0.02925447	0.030622439	0.032248296	-0.002993827	-0.001625857	0.002993827	0.001625857
10.33654888	0.004888295	0.005120473	0.004708391	0.000179904	0.000412082	0.000179904	0.000412082
10.34175627	-0.002026854	-0.00208333	-0.003165216	0.001138362	0.001081886	0.001138362	0.001081886
10.34464985	0.015951279	0.016503487	0.01653156	-0.000580281	-2.80735E-05	0.000580281	2.80735E-05
10.34741374	0.029103867	0.030038856	0.031619444	-0.002515576	-0.001580588	0.002515576	0.001580588
10.34969683	0.037914094	0.039231863	0.039492614	-0.00157852	-0.000260751	0.00157852	0.000260751
10.3497595	-0.022000466	-0.022515023	-0.02249029	0.000489824	-2.47333E-05	0.000489824	2.47333E-05
10.35532055	0.014840588	0.015524573	0.01661526	-0.001774672	-0.001090687	0.001774672	0.001090687
10.35666203	0.013296916	0.013773823	0.014721264	-0.001424348	-0.000947441	0.001424348	0.000947441
10.35899754	-0.029373696	-0.030453012	-0.03182083	0.002447133	0.001367818	0.002447133	0.001367818
10.36194393	-0.052089522	-0.053608094	-0.054308117	0.002218595	0.000700023	0.002218595	0.000700023
10.36234148	-0.038585528	-0.039652294	-0.040001347	0.001415819	0.000349054	0.001415819	0.000349054
10.36422082	0.005879759	0.00627509	0.006080737	-0.000200977	0.000194353	0.000200977	0.000194353
10.37764992	-0.066779508	-0.068536533	-0.070229784	0.003450276	0.001693251	0.003450276	0.001693251
10.38012159	-0.032128461	-0.032875197	-0.031845343	-0.000283118	-0.001029854	0.000283118	0.001029854
10.3863161	0.01709962	0.017557702	0.017273384	-0.000173764	0.000284318	0.000173764	0.000284318
10.38683001	-0.060548343	-0.062801101	-0.064471181	0.003922838	0.001670081	0.003922838	0.001670081
10.39995654	0.021366681	0.021799663	0.0219852	-0.000618518	-0.000185537	0.000618518	0.000185537
10.40340188	0.045939934	0.046975324	0.04892181	-0.002981876	-0.001946486	0.002981876	0.001946486
10.41276239	0.001399345	0.001631523	0.001298821	0.000100524	0.000332703	0.000100524	0.000332703
10.41529039	-0.051669091	-0.053193938	-0.052846501	0.00117741	-0.000347437	0.00117741	0.000347437
10.41918036	0.001976653	0.002371984	0.002865615	-0.000888961	-0.000493631	0.000888961	0.000493631
10.42650247	0.000558483	3.77E-05	-0.000175988	0.000734471	0.000213639	0.000734471	0.000213639
10.4300533	0.048650773	0.05054585	0.052986879	-0.004336106	-0.002441029	0.004336106	0.002441029
10.43159799	-0.060962499	-0.062694424	-0.064748165	0.003785665	0.00205374	0.003785665	0.00205374
10.4425224	-0.029455272	-0.030164358	-0.030848251	0.001392978	0.000683893	0.001392978	0.000683893
10.4445221	-0.029103867	-0.030176908	-0.031423475	0.002319608	0.001246567	0.002319608	0.001246567
10.44836098	-0.005704057	-0.00591741	-0.004972689	-0.000731368	-0.000944721	0.000731368	0.000944721
10.44989264	-0.025263512	-0.025947497	-0.027307386	0.002043874	0.001359889	0.002043874	0.001359889
10.45078005	0.011765794	0.012073273	0.012903294	-0.0011375	-0.000830021	0.0011375	0.000830021
10.45732337	-0.049692438	-0.051254935	-0.051506155	0.001813717	0.000251219	0.001813717	0.000251219
10.46166818	0.055986353	0.05789398	0.060850149	-0.004863796	-0.002956169	0.004863796	0.002956169
10.47887153	-0.015486922	-0.015995204	-0.016703742	0.00121682	0.000708538	0.00121682	0.000708538
10.49896881	0.031105621	0.032228862	0.032871142	-0.001765521	-0.00064228	0.001765521	0.00064228
10.50933037	0.028903065	0.030145532	0.031337926	-0.002434862	-0.001192394	0.002434862	0.001192394
10.52378649	0.01952808	0.019829284	0.020273537	-0.000745457	-0.000444253	0.000745457	0.000444253
10.52513519	-0.01883782	-0.019289627	-0.019354483	0.000516663	6.48568E-05	0.000516663	6.48568E-05
10.53440461	0.026393029	0.027415868	0.029438997	-0.003045969	-0.002023129	0.003045969	0.002023129
10.53808876	-0.027729623	-0.028626961	-0.028526791	0.000797169	-0.000100169	0.000797169	0.000100169
10.53939159	-0.026543631	-0.026964062	-0.026666531	0.0001229	-0.000297531	0.0001229	0.000297531
10.54119589	0.037707016	0.038510227	0.038630284	-0.000923268	-0.000120057	0.000923268	0.000120057
10.54217741	-0.017476126	-0.017884007	-0.017994139	0.000518013	0.000110132	0.000518013	0.000110132
10.54352853	-0.023701015	-0.024177922	-0.024871309	0.001170294	0.000693387	0.001170294	0.000693387
10.5466033	-0.036332771	-0.03733051	-0.038917319	0.002584548	0.001586809	0.002584548	0.001586809
10.55968918	0.035573485	0.036690451	0.038242083	-0.002668597	-0.001551631	0.002668597	0.001551631
10.56343925	-0.046761971	-0.048267992	-0.05020811	0.003446139	0.001940118	0.003446139	0.001940118
10.56672452	-0.019659857	-0.020061463	-0.022230185	0.002570328	0.002168722	0.002570328	0.002168722
10.56937822	0.004417663	0.004110184	0.004198474	0.00021919	-8.82899E-05	0.00021919	8.82899E-05
10.57013182	-0.039997424	-0.041616397	-0.042540218	0.002542794	0.000923821	0.002542794	0.000923821
10.57842186	-0.007831312	-0.007799937	-0.006242442	-0.00158887	-0.001557495	0.00158887	0.001557495
10.5791569	-0.014551934	-0.015079041	-0.016031792	0.001479858	0.000952751	0.001479858	0.000952751
10.58969736	0.053068436	0.05475016	0.056662076	-0.00359364	-0.001911916	0.00359364	0.001911916
10.59451655	0.024705029	0.025282338	0.025074867	-0.000369838	0.00020747	0.000369838	0.00020747
10.6005098	0.005766808	0.006193514	0.007779949	-0.002013142	-0.001586436	0.002013142	0.001586436
10.60123564	-0.024221847	-0.024937208	-0.0261237	0.001901852	0.001186492	0.001901852	0.001186492
10.62545022	0.010159371	0.010353898	0.011223722	-0.001064351	-0.000869823	0.001064351	0.000869823
10.62682484	0.022358146	0.023199008	0.023337362	-0.000979216	-0.000138354	0.000979216	0.000138354
10.63983367	0.019308452	0.019992437	0.019437373	-0.000128921	0.000555064	0.000128921	0.000555064
10.65669483	-0.067413292	-0.069314644	-0.071334487	0.003921195	0.002019843	0.003921195	0.002019843
10.66067478	0.014871963	0.015242194	0.016402955	-0.001530992	-0.001160762	0.001530992	0.001160762
10.66882308	-0.074924575	-0.077284008	-0.078079998	0.003155423	0.00079599	0.003155423	0.00079599
10.6706288	-0.065286036	-0.067231314	-0.067765998	0.002479961	0.000534683	0.002479961	0.000534683
10.67163327	-0.002221382	-0.002673188	-0.003574352	0.00135297	0.000901164	0.00135297	0.000901164
10.6789248	-0.042394508	-0.043404798	-0.045319329	0.002924821	0.001914531	0.002924821	0.001914531
10.68534202	-0.040260977	-0.041403044	-0.041561789	0.001300812	0.000158745	0.001300812	0.000158745
10.69198427	0.004806719	0.005026347	0.004889587	-8.28676E-05	0.000136761	8.28676E-05	0.000136761
10.6965579	0.041534821	0.042651787	0.044545096	-0.003010276	-0.001893309	0.003010276	0.001893309
10.69967805	0.046498417	0.048173866	0.049618136	-0.003119719	-0.00144427	0.003119719	0.00144427
10.71121595	-0.049585761	-0.051211009	-0.051486211	0.00190045	0.000275202	0.00190045	0.000275202
10.739392	-0.018335813	-0.019032348	-0.019894185	0.001558372	0.000861837	0.001558372	0.000861837
10.7422906	0.01496609	0.01533632	0.017266065	-0.002299975	-0.001929745	0.002299975	0.001929745
10.75541423	-0.007511283	-0.007561483	-0.006099714	-0.001411569	-0.00146177	0.001411569	0.00146177
10.75617058	0.027315467	0.027961801	0.029529954	-0.002214487	-0.001568153	0.002214487	0.001568153
10.76234212	-0.002045679	-0.00205823	-0.001191023	-0.000854657	-0.000867207	0.000854657	0.000867207
10.78022762	-0.065304862	-0.067124638	-0.069225078	0.003920216	0.00210044	0.003920216	0.00210044
10.78285941	-0.004988697	-0.004969871	-0.004260743	-0.000727953	-0.000709128	0.000727953	0.000709128
10.79112633	0.008534122	0.009136531	0.008839818	-0.000305695	0.000296713	0.000305695	0.000296713
10.7948642	-0.026644032	-0.027321742	-0.027529331	0.000885299	0.000207589	0.000885299	0.000207589
10.81084516	-0.013560469	-0.014231904	-0.014741167	0.001180698	0.000509263	0.001180698	0.000509263
10.81602969	0.022904079	0.023876717	0.023476437	-0.000572358	0.00040028	0.000572358	0.00040028
10.82147862	-0.040323728	-0.041453245	-0.042992795	0.002669066	0.00153955	0.002669066	0.00153955
10.82349203	0.012788633	0.013259265	0.013021152	-0.000232518	0.000238113	0.000232518	0.000238113
10.83365892	0.030496937	0.031268773	0.033780153	-0.003283216	-0.002511379	0.003283216	0.002511379
10.83534681	-0.042237631	-0.043561675	-0.044768161	0.00253053	0.001206486	0.00253053	0.001206486
10.83871748	-0.027955526	-0.02855166	-0.029467281	0.001511755	0.000915622	0.001511755	0.000915622
10.84383247	-0.07568386	-0.078005644	-0.07777446	0.0020906	-0.000231184	0.0020906	0.000231184
10.84407156	-0.034939701	-0.035673887	-0.037355726	0.002416024	0.001681839	0.002416024	0.001681839
10.85732828	0.035316207	0.036533574	0.038598298	-0.003282092	-0.002064724	0.003282092	0.002064724
10.8590536	0.031450751	0.032824996	0.034053622	-0.002602871	-0.001228626	0.002602871	0.001228626
10.89131042	-0.043072218	-0.044126433	-0.044326738	0.00125452	0.000200305	0.00125452	0.000200305
10.89250732	0.055490621	0.057467274	0.059241483	-0.003750862	-0.001774208	0.003750862	0.001774208
10.89957043	-0.037242659	-0.038177648	-0.038159395	0.000916735	-1.8253E-05	0.000916735	1.8253E-05
10.95384904	0.03449417	0.035598586	0.037008308	-0.002514138	-0.001409722	0.002514138	0.001409722
10.95984822	0.050018742	0.051713017	0.051425274	-0.001406532	0.000287742	0.001406532	0.000287742
10.98440669	0.035906065	0.037066957	0.037416649	-0.001510584	-0.000349692	0.001510584	0.000349692
10.98781864	-0.033766259	-0.034550646	-0.034329898	0.000563639	-0.000220748	0.000563639	0.000220748
10.99974197	0.035297381	0.036464548	0.036578583	-0.001281201	-0.000114035	0.001281201	0.000114035
11.00582195	-0.050840779	-0.0522966	-0.053864809	0.00302403	0.001568209	0.00302403	0.001568209
11.013231	-0.030967569	-0.031701755	-0.03274614	0.001778571	0.001044386	0.001778571	0.001044386
11.01695888	-0.064307122	-0.066039047	-0.068013512	0.003706389	0.001974465	0.003706389	0.001974465
11.02081571	-0.041158315	-0.042488634	-0.044352124	0.003193809	0.00186349	0.003193809	0.00186349
11.03528889	0.011332813	0.012004247	0.013153317	-0.001820504	-0.001149069	0.001820504	0.001149069
11.03797187	0.060592269	0.0627258	0.065031903	-0.004439634	-0.002306103	0.004439634	0.002306103
11.0429084	2.51E-05	0.000213353	0.001079988	-0.001054888	-0.000866635	0.001054888	0.000866635
11.05205975	0.037192458	0.038303149	0.040944152	-0.003751694	-0.002641003	0.003751694	0.002641003
11.05707582	0.014100127	0.014514283	0.013608057	0.00049207	0.000906226	0.00049207	0.000906226
11.06275121	0.023832792	0.024598353	0.024809862	-0.00097707	-0.000211509	0.00097707	0.000211509
11.06701605	-0.0017131	-0.001386795	-0.000950682	-0.000762417	-0.000436112	0.000762417	0.000436112
11.07035604	-0.017237672	-0.017381999	-0.018189195	0.000951523	0.000807196	0.000951523	0.000807196
11.07378983	-0.000583583	-0.000401606	-0.000881997	0.000298413	0.000480391	0.000298413	0.000480391
11.08771252	-0.039777796	-0.041120665	-0.040183644	0.000405849	-0.00093702	0.000405849	0.00093702
11.08831769	0.032988148	0.033898036	0.03400154	-0.001013392	-0.000103504	0.001013392	0.000103504
11.09174179	0.044113883	0.045494403	0.045186113	-0.00107223	0.00030829	0.00107223	0.00030829
11.09757825	0.035052653	0.036382972	0.037980907	-0.002928254	-0.001597935	0.002928254	0.001597935
11.10142905	0.033289352	0.034067464	0.03607164	-0.002782288	-0.002004177	0.002782288	0.002004177
11.10961163	0.003589351	0.003338348	0.002529722	0.00105963	0.000808626	0.00105963	0.000808626
11.11588756	0.032994423	0.034268266	0.034462233	-0.001467809	-0.000193966	0.001467809	0.000193966
11.1261316	-0.031607628	-0.032467316	-0.032209657	0.000602028	-0.000257659	0.000602028	0.000257659
11.16184393	0.05264173	0.054543082	0.056253924	-0.003612194	-0.001710842	0.003612194	0.001710842
11.16575002	-0.046925123	-0.04812994	-0.049750505	0.002825382	0.001620565	0.002825382	0.001620565
11.17428515	0.035517009	0.036834778	0.037193418	-0.001676408	-0.00035864	0.001676408	0.00035864
11.18360405	-0.013315741	-0.013792648	-0.012388407	-0.000927334	-0.001404241	0.000927334	0.001404241
11.19357646	-0.030603614	-0.031356625	-0.032544484	0.00194087	0.001187859	0.00194087	0.001187859
11.20902002	0.011571266	0.012336827	0.011853141	-0.000281875	0.000483686	0.000281875	0.000483686
11.22300812	-0.008540397	-0.008734925	-0.007981481	-0.000558917	-0.000753444	0.000558917	0.000753444
11.2325727	0.061721785	0.063641963	0.06543236	-0.003710575	-0.001790397	0.003710575	0.001790397
11.23810438	0.02542039	0.026411854	0.027840667	-0.002420278	-0.001428814	0.002420278	0.001428814
11.24690215	0.005158124	0.005176949	0.004972228	0.000185896	0.000204721	0.000185896	0.000204721
11.24721894	-0.044992395	-0.04672432	-0.047884843	0.002892448	0.001160523	0.002892448	0.001160523
11.25576223	0.029681176	0.030057681	0.030998835	-0.001317659	-0.000941154	0.001317659	0.000941154
11.2615551	0.021034102	0.021862414	0.021869438	-0.000835336	-7.02432E-06	0.000835336	7.02432E-06
11.26954696	0.006789647	0.007097127	0.007924489	-0.001134841	-0.000827362	0.001134841	0.000827362
